ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
12943,358,0.28849816849816845,30,0.024175824175824173,5
12951,0,0.0,31,0.02498168498168498,5
12958,13,0.010476190476190476,23,0.018534798534798533,5
12958,105,0.0846153846153846,21,0.016923076923076923,5
12967,415,0.3344322344322344,23,0.018534798534798533,5
12967,0,0.0,19,0.01531135531135531,5
12967,79,0.06366300366300366,16,0.012893772893772894,5
12967,0,0.0,13,0.010476190476190476,5
12983,52,0.0419047619047619,12,0.00967032967032967,5
12983,153,0.12329670329670328,10,0.008058608058608058,5
12983,103,0.083003663003663,7,0.005641025641025641,5
13000,217,0.17487179487179486,14,0.011282051282051281,5
13000,253,0.20388278388278389,10,0.008058608058608058,5
13000,97,0.07816849816849816,17,0.0136996336996337,5
13016,97,0.07816849816849816,14,0.011282051282051281,5
13016,0,0.0,6,0.004835164835164835,5
13016,172,0.1386080586080586,6,0.004835164835164835,5
13032,0,0.0,11,0.008864468864468863,5
13037,228,0.18373626373626373,6,0.004835164835164835,5
13037,43,0.03465201465201465,0,0.0,5
13048,0,0.0,0,0.0,5
13048,59,0.047545787545787546,0,0.0,5
13048,190,0.15311355311355312,0,0.0,5
13048,111,0.08945054945054945,0,0.0,5
13068,3,0.0024175824175824176,0,0.0,5
13071,144,0.11604395604395604,0,0.0,5
13071,0,0.0,0,0.0,5
13081,196,0.15794871794871795,0,0.0,5
13081,305,0.24578754578754577,0,0.0,5
13081,243,0.1958241758241758,0,0.0,5
13098,150,0.12087912087912088,0,0.0,5
13103,118,0.09509157509157509,0,0.0,5
13106,0,0.0,0,0.0,5
13113,96,0.07736263736263736,0,0.0,5
13113,220,0.1772893772893773,0,0.0,5
13113,186,0.14989010989010987,0,0.0,5
13113,32,0.025787545787545788,0,0.0,5
13130,0,0.0,0,0.0,5
13130,0,0.0,0,0.0,5
13130,35,0.028205128205128206,0,0.0,5
13146,101,0.08139194139194139,0,0.0,5
13152,595,0.4794871794871795,0,0.0,5
