ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
4272,0,0.0,0,0.0,2
4282,0,0.0,0,0.0,2
4288,62,0.04996336996336996,0,0.0,2
4288,20,0.016117216117216115,0,0.0,2
4288,0,0.0,0,0.0,2
4299,0,0.0,0,0.0,2
4299,2,0.0016117216117216117,0,0.0,2
4299,0,0.0,0,0.0,2
4315,0,0.0,0,0.0,2
4323,98,0.07897435897435898,0,0.0,2
4326,59,0.047545787545787546,0,0.0,2
4332,128,0.10315018315018315,0,0.0,2
4332,18,0.014505494505494505,0,0.0,2
4332,0,0.0,0,0.0,2
4332,0,0.0,0,0.0,2
4353,65,0.052380952380952375,0,0.0,2
4357,10,0.008058608058608058,0,0.0,2
4357,0,0.0,0,0.0,2
4365,1,0.0008058608058608059,0,0.0,2
4365,21,0.016923076923076923,0,0.0,2
4365,96,0.07736263736263736,0,0.0,2
4382,63,0.05076923076923077,0,0.0,2
4386,181,0.14586080586080585,0,0.0,2
4386,83,0.06688644688644689,0,0.0,2
4397,160,0.12893772893772892,0,0.0,2
4397,64,0.051575091575091575,0,0.0,2
4397,64,0.051575091575091575,0,0.0,2
4397,15,0.012087912087912087,0,0.0,2
4414,9,0.007252747252747252,0,0.0,2
4414,156,0.12571428571428572,0,0.0,2
4414,2,0.0016117216117216117,0,0.0,2
4431,16,0.012893772893772894,0,0.0,2
4438,37,0.029816849816849816,0,0.0,2
4438,85,0.06849816849816849,0,0.0,2
4447,109,0.08783882783882783,0,0.0,2
4447,17,0.0136996336996337,0,0.0,2
4447,16,0.012893772893772894,0,0.0,2
4447,38,0.03062271062271062,0,0.0,2
4464,69,0.0556043956043956,0,0.0,2
4464,44,0.03545787545787545,0,0.0,2
4464,156,0.12571428571428572,0,0.0,2
4481,63,0.05076923076923077,0,0.0,2
4488,108,0.08703296703296703,0,0.0,2
4491,35,0.028205128205128206,0,0.0,2
4497,92,0.07413919413919413,0,0.0,2
4503,69,0.0556043956043956,0,0.0,2
4503,96,0.07736263736263736,0,0.0,2
4503,19,0.01531135531135531,0,0.0,2
4514,16,0.012893772893772894,0,0.0,2
4514,159,0.12813186813186814,0,0.0,2
4514,64,0.051575091575091575,0,0.0,2
4530,0,0.0,0,0.0,2
4530,0,0.0,0,0.0,2
4530,9,0.007252747252747252,0,0.0,2
4547,0,0.0,0,0.0,2
4547,0,0.0,0,0.0,2
4547,0,0.0,0,0.0,2
4547,0,0.0,0,0.0,2
4566,0,0.0,0,0.0,2
4573,0,0.0,0,0.0,2
4573,10,0.008058608058608058,0,0.0,2
4580,0,0.0,0,0.0,2
4587,0,0.0,0,0.0,2
4588,0,0.0,0,0.0,2
4597,138,0.1112087912087912,0,0.0,2
4597,0,0.0,0,0.0,2
4597,20,0.016117216117216115,0,0.0,2
4613,15,0.012087912087912087,0,0.0,2
4614,0,0.0,0,0.0,2
4614,0,0.0,0,0.0,2
4614,0,0.0,0,0.0,2
4630,16,0.012893772893772894,0,0.0,2
4630,0,0.0,0,0.0,2
4630,0,0.0,0,0.0,2
4647,0,0.0,0,0.0,2
4653,0,0.0,0,0.0,2
4657,0,0.0,0,0.0,2
4662,18,0.014505494505494505,0,0.0,2
4665,0,0.0,0,0.0,2
4672,0,0.0,0,0.0,2
4676,0,0.0,0,0.0,2
4682,2,0.0016117216117216117,0,0.0,2
4682,0,0.0,0,0.0,2
4682,0,0.0,0,0.0,2
4698,0,0.0,0,0.0,2
4702,0,0.0,0,0.0,2
4707,0,0.0,0,0.0,2
4707,0,0.0,0,0.0,2
4714,0,0.0,0,0.0,2
4722,0,0.0,0,0.0,2
4722,0,0.0,0,0.0,2
4731,9,0.007252747252747252,0,0.0,2
4731,0,0.0,0,0.0,2
4731,0,0.0,0,0.0,2
4748,7,0.005641025641025641,0,0.0,2
4753,0,0.0,0,0.0,2
4757,0,0.0,0,0.0,2
4757,1,0.0008058608058608059,0,0.0,2
4764,0,0.0,0,0.0,2
4764,0,0.0,0,0.0,2
4764,0,0.0,0,0.0,2
4780,16,0.012893772893772894,0,0.0,2
4780,61,0.04915750915750916,0,0.0,2
4780,16,0.012893772893772894,0,0.0,2
4797,105,0.0846153846153846,0,0.0,2
4797,0,0.0,0,0.0,2
4797,9,0.007252747252747252,0,0.0,2
4797,178,0.14344322344322344,0,0.0,2
4816,8,0.006446886446886447,0,0.0,2
4822,81,0.06527472527472526,0,0.0,2
4822,0,0.0,0,0.0,2
4829,43,0.03465201465201465,0,0.0,2
4829,11,0.008864468864468863,0,0.0,2
4829,0,0.0,0,0.0,2
4846,0,0.0,0,0.0,2
4846,0,0.0,0,0.0,2
4846,0,0.0,0,0.0,2
4862,0,0.0,0,0.0,2
4862,0,0.0,0,0.0,2
4862,1,0.0008058608058608059,0,0.0,2
4862,80,0.06446886446886446,0,0.0,2
4883,0,0.0,0,0.0,2
4886,0,0.0,0,0.0,2
4886,0,0.0,0,0.0,2
4895,0,0.0,0,0.0,2
4895,0,0.0,0,0.0,2
4895,0,0.0,0,0.0,2
4912,0,0.0,0,0.0,2
4912,0,0.0,0,0.0,2
4912,0,0.0,0,0.0,2
4912,0,0.0,0,0.0,2
4931,59,0.047545787545787546,0,0.0,2
4931,71,0.05721611721611722,0,0.0,2
4931,0,0.0,0,0.0,2
4946,0,0.0,0,0.0,2
4953,0,0.0,0,0.0,2
4953,0,0.0,0,0.0,2
4962,0,0.0,0,0.0,2
4962,0,0.0,0,0.0,2
4962,0,0.0,0,0.0,2
4962,0,0.0,0,0.0,2
4982,0,0.0,0,0.0,2
4982,0,0.0,0,0.0,2
4982,0,0.0,0,0.0,2
4994,0,0.0,0,0.0,2
4998,0,0.0,0,0.0,2
